cafe_id,name,token,count,region
00d387858612,바울카페,창가,4,서구
00d387858612,바울카페,편안,4,서구
00d387858612,바울카페,조용,4,서구
00d387858612,바울카페,깔끔,3,서구
00d387858612,바울카페,아메리카노,3,서구
00d387858612,바울카페,바닐라빈,3,서구
00d387858612,바울카페,진하다,3,서구
00d387858612,바울카페,아이,3,서구
00d387858612,바울카페,키즈,2,서구
00d387858612,바울카페,아이스크림,2,서구
00d387858612,바울카페,휘낭시에,2,서구
00d387858612,바울카페,아늑,2,서구
00d387858612,바울카페,따뜻,2,서구
00d387858612,바울카페,고소,2,서구
00d387858612,바울카페,치즈,1,서구
00d387858612,바울카페,치즈케이크,1,서구
00d387858612,바울카페,세련,1,서구
00d387858612,바울카페,잔잔,1,서구
00d387858612,바울카페,과일,1,서구
00d387858612,바울카페,에이드,1,서구
00d387858612,바울카페,친구,1,서구
00d387858612,바울카페,넓다,1,서구
00d387858612,바울카페,초코,1,서구
00d387858612,바울카페,차분,1,서구
00d387858612,바울카페,버터,1,서구
00d387858612,바울카페,버터바,1,서구
00d387858612,바울카페,전통,1,서구
00d387858612,바울카페,달콤,1,서구
00d387858612,바울카페,브라우니,1,서구
00d387858612,바울카페,혼자,1,서구
00d387858612,바울카페,넉넉,1,서구
00d387858612,바울카페,인스타그램,1,서구
00d387858612,바울카페,야외,1,서구
00d387858612,바울카페,햇살,1,서구
00d387858612,바울카페,빈티지,1,서구
00d387858612,바울카페,힐링,1,서구
00d387858612,바울카페,상큼,1,서구
00d387858612,바울카페,촉촉,1,서구
00d387858612,바울카페,풍미,1,서구
1491311381,브리오슈,세련,5,서구
1491311381,브리오슈,넓다,5,서구
1491311381,브리오슈,샌드위치,5,서구
1491311381,브리오슈,깔끔,4,서구
1491311381,브리오슈,베이글,3,서구
1491311381,브리오슈,가족,3,서구
1491311381,브리오슈,쾌적,2,서구
1491311381,브리오슈,힐링,2,서구
1491311381,브리오슈,편안,2,서구
1491311381,브리오슈,아이,2,서구
1491311381,브리오슈,데이트,2,서구
1491311381,브리오슈,고소,1,서구
1491311381,브리오슈,피스타치오,1,서구
1491311381,브리오슈,촉촉,1,서구
1491311381,브리오슈,애견,1,서구
1491311381,브리오슈,자리,1,서구
1491311381,브리오슈,모임,1,서구
1491311381,브리오슈,감성,1,서구
1491311381,브리오슈,좌석,1,서구
1491311381,브리오슈,모던,1,서구
1491311381,브리오슈,에이드,1,서구
1491311381,브리오슈,조용,1,서구
1491311381,브리오슈,야외,1,서구
1491311381,브리오슈,진하다,1,서구
1491311381,브리오슈,버터,1,서구
1491311381,브리오슈,달다,1,서구
1560469900,블레스롤 광주상무점,파스타,15,서구
1560469900,블레스롤 광주상무점,케이크,10,서구
1560469900,블레스롤 광주상무점,스테이크,5,서구
1560469900,블레스롤 광주상무점,아이,5,서구
1560469900,블레스롤 광주상무점,인스타,2,서구
1560469900,블레스롤 광주상무점,에이드,2,서구
1560469900,블레스롤 광주상무점,조용,2,서구
1560469900,블레스롤 광주상무점,자리,2,서구
1560469900,블레스롤 광주상무점,바닐라,2,서구
1560469900,블레스롤 광주상무점,달다,1,서구
1560469900,블레스롤 광주상무점,깔끔,1,서구
1560469900,블레스롤 광주상무점,아늑,1,서구
1560469900,블레스롤 광주상무점,담백,1,서구
1560469900,블레스롤 광주상무점,아이스크림,1,서구
1560469900,블레스롤 광주상무점,넓다,1,서구
1560469900,블레스롤 광주상무점,포토존,1,서구
1560469900,블레스롤 광주상무점,달달하다,1,서구
1560469900,블레스롤 광주상무점,라떼,1,서구
87f02122ad70,비비,깔끔,7,서구
87f02122ad70,비비,넓다,6,서구
87f02122ad70,비비,편안,6,서구
87f02122ad70,비비,힐링,6,서구
87f02122ad70,비비,데이트,5,서구
87f02122ad70,비비,감성,4,서구
87f02122ad70,비비,달다,4,서구
87f02122ad70,비비,친구,3,서구
87f02122ad70,비비,과일,3,서구
87f02122ad70,비비,포근,3,서구
87f02122ad70,비비,따뜻,3,서구
87f02122ad70,비비,견과,2,서구
87f02122ad70,비비,모임,2,서구
87f02122ad70,비비,테라스,1,서구
87f02122ad70,비비,포토존,1,서구
87f02122ad70,비비,진하다,1,서구
87f02122ad70,비비,심플,1,서구
87f02122ad70,비비,쾌적,1,서구
87f02122ad70,비비,자리,1,서구
87f02122ad70,비비,묵직,1,서구
87f02122ad70,비비,딸기,1,서구
87f02122ad70,비비,차분,1,서구
87f02122ad70,비비,커플,1,서구
87f02122ad70,비비,달콤,1,서구
87f02122ad70,비비,풍미,1,서구
87f02122ad70,비비,쫀득하다,1,서구
1534480252,빈티지양동,감성,5,서구
1534480252,빈티지양동,아이스크림,4,서구
1534480252,빈티지양동,자리,3,서구
1534480252,빈티지양동,달다,3,서구
1534480252,빈티지양동,혼자,3,서구
1534480252,빈티지양동,인스타,2,서구
1534480252,빈티지양동,좌석,2,서구
1534480252,빈티지양동,아늑,2,서구
1534480252,빈티지양동,작업,2,서구
1534480252,빈티지양동,수다,1,서구
1534480252,빈티지양동,케이크,1,서구
1534480252,빈티지양동,달콤,1,서구
1534480252,빈티지양동,인스타그램,1,서구
1534480252,빈티지양동,포토존,1,서구
1534480252,빈티지양동,라떼,1,서구
1534480252,빈티지양동,친구,1,서구
1548495584,삼복당,버터,7,서구
1548495584,삼복당,바닐라,3,서구
1548495584,삼복당,라떼,2,서구
1548495584,삼복당,혼자,1,서구
1548495584,삼복당,모임,1,서구
1548495584,삼복당,넓다,1,서구
35271857,설빙 광주동천점,빙수,9,서구
35271857,설빙 광주동천점,달달하다,1,서구
1946807046,설빙 광주화정점,빙수,17,서구
1946807046,설빙 광주화정점,초코,13,서구
1946807046,설빙 광주화정점,팥빙수,8,서구
1946807046,설빙 광주화정점,망고,7,서구
1946807046,설빙 광주화정점,딸기,5,서구
1946807046,설빙 광주화정점,브라우니,5,서구
1946807046,설빙 광주화정점,가족,4,서구
1946807046,설빙 광주화정점,아이스크림,4,서구
1946807046,설빙 광주화정점,깔끔,3,서구
1946807046,설빙 광주화정점,따뜻,2,서구
1946807046,설빙 광주화정점,과일,2,서구
1946807046,설빙 광주화정점,친구,2,서구
1946807046,설빙 광주화정점,토스트,2,서구
1946807046,설빙 광주화정점,쿠키,2,서구
1946807046,설빙 광주화정점,티라미수,2,서구
1946807046,설빙 광주화정점,케이크,2,서구
1946807046,설빙 광주화정점,한옥,2,서구
1946807046,설빙 광주화정점,커플,1,서구
1946807046,설빙 광주화정점,수다,1,서구
1946807046,설빙 광주화정점,샐러드,1,서구
1946807046,설빙 광주화정점,자리,1,서구
1946807046,설빙 광주화정점,파스타,1,서구
1946807046,설빙 광주화정점,달달하다,1,서구
1946807046,설빙 광주화정점,상큼,1,서구
1946807046,설빙 광주화정점,아이,1,서구
1946807046,설빙 광주화정점,좌석,1,서구
1946807046,설빙 광주화정점,달콤,1,서구
1946807046,설빙 광주화정점,바닐라,1,서구
1946807046,설빙 광주화정점,카다이프,1,서구
1946807046,설빙 광주화정점,에이드,1,서구
1946807046,설빙 광주화정점,치즈,1,서구
1946807046,설빙 광주화정점,치즈케이크,1,서구
1771175912,설빙 금호점,망고,8,서구
1771175912,설빙 금호점,빙수,5,서구
1771175912,설빙 금호점,아이스크림,4,서구
1771175912,설빙 금호점,달달하다,3,서구
1771175912,설빙 금호점,과일,2,서구
1771175912,설빙 금호점,자리,1,서구
1771175912,설빙 금호점,조용,1,서구
1771175912,설빙 금호점,와이파이,1,서구
1771175912,설빙 금호점,케이크,1,서구
1771175912,설빙 금호점,바닐라,1,서구
2a18f4eb30c5,슈가슈가슈가,쿠키,13,서구
2a18f4eb30c5,슈가슈가슈가,버터,8,서구
2a18f4eb30c5,슈가슈가슈가,초코,6,서구
2a18f4eb30c5,슈가슈가슈가,말차,5,서구
2a18f4eb30c5,슈가슈가슈가,브라우니,4,서구
2a18f4eb30c5,슈가슈가슈가,친구,4,서구
2a18f4eb30c5,슈가슈가슈가,케이크,4,서구
2a18f4eb30c5,슈가슈가슈가,딸기,3,서구
2a18f4eb30c5,슈가슈가슈가,피스타치오,3,서구
2a18f4eb30c5,슈가슈가슈가,깔끔,2,서구
2a18f4eb30c5,슈가슈가슈가,휘낭시에,2,서구
2a18f4eb30c5,슈가슈가슈가,버터바,2,서구
2a18f4eb30c5,슈가슈가슈가,쫀득하다,2,서구
2a18f4eb30c5,슈가슈가슈가,촉촉,2,서구
2a18f4eb30c5,슈가슈가슈가,카라멜,2,서구
2a18f4eb30c5,슈가슈가슈가,바닐라,2,서구
2a18f4eb30c5,슈가슈가슈가,좌석,1,서구
2a18f4eb30c5,슈가슈가슈가,쫀득쿠키,1,서구
2a18f4eb30c5,슈가슈가슈가,달다,1,서구
2a18f4eb30c5,슈가슈가슈가,고소,1,서구
2a18f4eb30c5,슈가슈가슈가,햇살,1,서구
2a18f4eb30c5,슈가슈가슈가,아메리카노,1,서구
2a18f4eb30c5,슈가슈가슈가,카페라떼,1,서구
2a18f4eb30c5,슈가슈가슈가,라떼,1,서구
2a18f4eb30c5,슈가슈가슈가,에이드,1,서구
2a18f4eb30c5,슈가슈가슈가,레몬,1,서구
2a18f4eb30c5,슈가슈가슈가,상큼,1,서구
2a18f4eb30c5,슈가슈가슈가,달콤,1,서구
2a18f4eb30c5,슈가슈가슈가,풍미,1,서구
2a18f4eb30c5,슈가슈가슈가,쫀득쿠기,1,서구
1972996946,슬라이폭스,케이크,73,서구
1972996946,슬라이폭스,딸기,30,서구
1972996946,슬라이폭스,과일,27,서구
1972996946,슬라이폭스,달달하다,18,서구
1972996946,슬라이폭스,라떼,15,서구
1972996946,슬라이폭스,티라미수,15,서구
1972996946,슬라이폭스,아메리카노,14,서구
1972996946,슬라이폭스,넓다,11,서구
1972996946,슬라이폭스,소금,11,서구
1972996946,슬라이폭스,바닐라,11,서구
1972996946,슬라이폭스,감성,10,서구
1972996946,슬라이폭스,자리,10,서구
1972996946,슬라이폭스,망고,8,서구
1972996946,슬라이폭스,초코,8,서구
1972996946,슬라이폭스,에이드,8,서구
1972996946,슬라이폭스,달콤,7,서구
1972996946,슬라이폭스,달다,7,서구
1972996946,슬라이폭스,친구,6,서구
1972996946,슬라이폭스,테라스,5,서구
1972996946,슬라이폭스,진하다,5,서구
1972996946,슬라이폭스,레몬,5,서구
1972996946,슬라이폭스,밀크,5,서구
1972996946,슬라이폭스,밀크티,5,서구
1972996946,슬라이폭스,말차,5,서구
1972996946,슬라이폭스,야외,4,서구
1972996946,슬라이폭스,촉촉,4,서구
1972996946,슬라이폭스,상큼,3,서구
1972996946,슬라이폭스,쿠키,3,서구
1972996946,슬라이폭스,깔끔,3,서구
1972996946,슬라이폭스,포근,2,서구
1972996946,슬라이폭스,좌석,2,서구
1972996946,슬라이폭스,모임,2,서구
1972996946,슬라이폭스,편안,2,서구
1972996946,슬라이폭스,혼자,2,서구
1972996946,슬라이폭스,아이,2,서구
1972996946,슬라이폭스,넉넉,2,서구
1972996946,슬라이폭스,데이트,2,서구
1972996946,슬라이폭스,견과,2,서구
1972996946,슬라이폭스,버터,2,서구
1972996946,슬라이폭스,쾌적,2,서구
1972996946,슬라이폭스,무드,2,서구
1972996946,슬라이폭스,단맛,2,서구
1972996946,슬라이폭스,유럽,1,서구
1972996946,슬라이폭스,조용,1,서구
1972996946,슬라이폭스,샤인머스켓크림라떼,1,서구
1972996946,슬라이폭스,샤인머스켓크림라떼케이크,1,서구
1972996946,슬라이폭스,폭신,1,서구
1972996946,슬라이폭스,와이파이,1,서구
1972996946,슬라이폭스,에스프레소,1,서구
1972996946,슬라이폭스,묵직,1,서구
1972996946,슬라이폭스,짭짤,1,서구
1972996946,슬라이폭스,따뜻,1,서구
1972996946,슬라이폭스,산뜻,1,서구
1972996946,슬라이폭스,컵케이크,1,서구
1972996946,슬라이폭스,따뜻하다,1,서구
1972996946,슬라이폭스,모던,1,서구
1972996946,슬라이폭스,넓직,1,서구
1972996946,슬라이폭스,심플,1,서구
1972996946,슬라이폭스,아이스크림,1,서구
1972996946,슬라이폭스,고소,1,서구
1972996946,슬라이폭스,채광,1,서구
1972996946,슬라이폭스,인스타,1,서구
1972996946,슬라이폭스,아기,1,서구
1972996946,슬라이폭스,바닐라빈,1,서구
9b8dd0ff1f4b,아싸롱,초코,29,서구
9b8dd0ff1f4b,아싸롱,딸기,18,서구
9b8dd0ff1f4b,아싸롱,케이크,16,서구
9b8dd0ff1f4b,아싸롱,달달하다,16,서구
9b8dd0ff1f4b,아싸롱,쿠키,15,서구
9b8dd0ff1f4b,아싸롱,아메리카노,13,서구
9b8dd0ff1f4b,아싸롱,달콤,13,서구
9b8dd0ff1f4b,아싸롱,말차,13,서구
9b8dd0ff1f4b,아싸롱,진하다,12,서구
9b8dd0ff1f4b,아싸롱,라떼,10,서구
9b8dd0ff1f4b,아싸롱,티라미수,8,서구
9b8dd0ff1f4b,아싸롱,피스타치오,8,서구
9b8dd0ff1f4b,아싸롱,친구,7,서구
9b8dd0ff1f4b,아싸롱,자리,7,서구
9b8dd0ff1f4b,아싸롱,달다,7,서구
9b8dd0ff1f4b,아싸롱,카라멜,6,서구
9b8dd0ff1f4b,아싸롱,쫀득하다,6,서구
9b8dd0ff1f4b,아싸롱,다크,6,서구
9b8dd0ff1f4b,아싸롱,혼자,5,서구
9b8dd0ff1f4b,아싸롱,넓다,5,서구
9b8dd0ff1f4b,아싸롱,상큼,5,서구
9b8dd0ff1f4b,아싸롱,브라우니,5,서구
9b8dd0ff1f4b,아싸롱,깔끔,4,서구
9b8dd0ff1f4b,아싸롱,에이드,4,서구
9b8dd0ff1f4b,아싸롱,휘낭시에,4,서구
9b8dd0ff1f4b,아싸롱,아이,4,서구
9b8dd0ff1f4b,아싸롱,고소,4,서구
9b8dd0ff1f4b,아싸롱,포근,3,서구
9b8dd0ff1f4b,아싸롱,가족,3,서구
9b8dd0ff1f4b,아싸롱,망고,3,서구
9b8dd0ff1f4b,아싸롱,카라멜로투스,3,서구
9b8dd0ff1f4b,아싸롱,단맛,3,서구
9b8dd0ff1f4b,아싸롱,바닐라,3,서구
9b8dd0ff1f4b,아싸롱,커플,2,서구
9b8dd0ff1f4b,아싸롱,데이트,2,서구
9b8dd0ff1f4b,아싸롱,풍미,2,서구
9b8dd0ff1f4b,아싸롱,버터,2,서구
9b8dd0ff1f4b,아싸롱,담백,2,서구
9b8dd0ff1f4b,아싸롱,감성,2,서구
9b8dd0ff1f4b,아싸롱,쫀득쿠키,2,서구
9b8dd0ff1f4b,아싸롱,카페라떼,2,서구
9b8dd0ff1f4b,아싸롱,부모,2,서구
9b8dd0ff1f4b,아싸롱,따뜻,1,서구
9b8dd0ff1f4b,아싸롱,넉넉,1,서구
9b8dd0ff1f4b,아싸롱,아늑,1,서구
9b8dd0ff1f4b,아싸롱,마들렌,1,서구
9b8dd0ff1f4b,아싸롱,편안,1,서구
9b8dd0ff1f4b,아싸롱,노트북,1,서구
9b8dd0ff1f4b,아싸롱,와이파이,1,서구
9b8dd0ff1f4b,아싸롱,좌석,1,서구
9b8dd0ff1f4b,아싸롱,레몬,1,서구
9b8dd0ff1f4b,아싸롱,과일,1,서구
9b8dd0ff1f4b,아싸롱,밀크,1,서구
9b8dd0ff1f4b,아싸롱,밀크티,1,서구
9b8dd0ff1f4b,아싸롱,조용,1,서구
9b8dd0ff1f4b,아싸롱,샐러드,1,서구
9b8dd0ff1f4b,아싸롱,쾌적,1,서구
9b8dd0ff1f4b,아싸롱,카다이프,1,서구
9b8dd0ff1f4b,아싸롱,수다,1,서구
9b8dd0ff1f4b,아싸롱,파스타,1,서구
9b8dd0ff1f4b,아싸롱,힐링,1,서구
706510701,아우터베이크하우스,친구,13,서구
706510701,아우터베이크하우스,케이크,13,서구
